0.36916086	0.3490908	0.41808152	-0.3711985	-0.38484254	-0.24469489	0.41949308	-0.4145804	-0.42432576	-0.40529084	0.3368283	0.41343316	0.4021263	0.39088356	0.3968298	0.38570252
-0.21988738	-0.19189261	-0.24254161	0.28169453	0.22537653	-0.10505074	-0.3223138	0.21268685	0.32505155	0.23019774	-0.29826748	-0.30422547	-0.2640244	-0.28140026	-0.11981145	-0.1968873
0.033666544	0.13861783	0.09571518	-0.11979879	-0.11431236	-0.008900178	0.12938374	0.04866439	-0.1071542	-0.13200073	0.0882455	0.13767385	0.13023385	0.13069426	0.055275954	0.07733553
-0.11329662	0.010675372	-0.105945885	0.13760778	0.081587926	0.80249214	-0.1466683	0.084093675	0.036537573	0.048445866	-0.12566222	-0.1049481	-0.043667264	-0.038859263	-0.2296118	0.02873685
0.03835493	0.1431609	0.05066342	-0.08483634	-0.07119043	0.36954358	0.012446004	0.016414952	-0.034372292	-0.0899164	0.084339745	0.09012889	0.09602249	0.09396846	0.009970938	0.12237928
-0.07056441	-0.035142556	-0.059899848	-0.028772192	0.0987285	-0.49213046	-0.06034625	-0.011411139	0.011860408	0.019522374	-0.0673109	0.01702285	-0.0384656	-0.042983714	0.078603834	-0.05283386
0.15495527	0.18377487	0.17043824	-0.086460255	-0.18846016	0.73364997	0.09368828	-0.10140401	-0.14778824	-0.16529535	0.08291354	0.08834175	0.15787528	0.12662023	-0.03192214	0.21817386
0.37364537	0.32768574	0.44771075	-0.397166	-0.41040185	0.47714272	0.37087014	-0.37740207	-0.4095065	-0.3690317	0.37204716	0.45074677	0.36867598	0.4017218	0.30860925	0.44688323
0.2732421	0.17358744	0.22331548	-0.2241425	-0.19906093	-0.16231896	0.21940029	-0.1885198	-0.25518754	-0.25572404	0.18008082	0.25075465	0.20577529	0.21975774	0.25362724	0.25856245
-0.03993544	-0.03343882	-0.040769186	0.08215663	0.026880197	0.81359047	-0.13433959	0.10623556	0.061455462	0.024553932	-0.097454466	-0.08238963	-0.014282868	-0.060730852	-0.21769339	0.0041389456
-0.21760261	-0.15222034	-0.20687978	0.1924459	0.18195663	0.17468715	-0.24818297	0.17726398	0.2740046	0.29718903	-0.23429398	-0.23728612	-0.19535203	-0.2503026	-0.15867375	-0.17329697
0.25150192	0.28064138	0.21294914	-0.18975158	-0.27935296	1.0480051	0.24561815	-0.20360047	-0.27396715	-0.21353158	0.15151314	0.17040128	0.29416558	0.19629684	0.03255235	0.3210359
-0.14862403	-0.06346727	-0.118018314	0.14261694	0.14343433	0.21477151	-0.0924064	0.17565738	0.0797021	0.07874863	-0.12283451	-0.06946611	-0.10269213	-0.088339224	-0.12854107	-0.058451872
0.6171812	0.524526	0.48652112	-0.4830932	-0.5531667	0.05317425	0.55850416	-0.62413293	-0.5546179	-0.5478611	0.58693963	0.5576495	0.49788582	0.49802122	0.581157	0.5819256
0.35079372	0.34553772	0.42176962	-0.27875867	-0.34513307	0.7689959	0.35391295	-0.25749263	-0.3888946	-0.35998943	0.29618782	0.4034014	0.39229405	0.3479477	0.052655593	0.4061551
0.28348497	0.29896417	0.2527113	-0.28260243	-0.28607684	0.780127	0.28684017	-0.30070522	-0.27726567	-0.23888628	0.20816873	0.20282438	0.25513217	0.25222585	0.1328174	0.33968678
0.23009367	0.20446573	0.23417075	-0.1779427	-0.20461999	0.23960897	0.2343863	-0.19975165	-0.26134852	-0.23020543	0.22285888	0.24280974	0.2636895	0.21971469	0.15174885	0.25066912
-0.050290875	-0.07263106	-0.062176574	0.09603826	0.08792029	-0.05072429	-0.069122925	0.08727542	0.087467216	0.076071136	-0.1199582	-0.12566255	-0.053443655	-0.053329017	-0.05320789	-0.092944756
0.075012065	0.12171608	0.112621576	-0.07168003	-0.07758526	1.1129829	0.05047759	-0.09380754	-0.10979204	-0.12133037	0.13900834	0.07660485	0.10385009	0.15705237	-0.118845366	0.12084224
0.12959167	0.16906337	0.16735849	-0.16388074	-0.12959835	0.5699227	0.11573151	-0.111919515	-0.16924572	-0.18602648	0.14465389	0.1534365	0.17902061	0.18168774	0.0029301513	0.12787221
0.3015058	0.31871435	0.2642632	-0.23742275	-0.28291813	0.3809956	0.2940908	-0.27361488	-0.23644072	-0.28748158	0.29766116	0.2368095	0.28733248	0.2880355	0.21750292	0.33435398
-0.20535895	-0.22585216	-0.23683576	0.2310907	0.20711532	-0.05221447	-0.24683343	0.3218689	0.23814245	0.21279103	-0.21373829	-0.2344211	-0.22103201	-0.24029718	-0.25131118	-0.24562633
-0.13566457	-0.08647693	-0.09508278	0.08806195	0.113022804	0.67518204	-0.15382467	0.13901412	0.08796473	0.11538115	-0.12385275	-0.13637318	-0.12401939	-0.11425928	-0.23979951	-0.0825191
0.29944184	0.19389084	0.25378266	-0.28676906	-0.21445407	-0.05764877	0.27572998	-0.31162715	-0.24442622	-0.2923196	0.26475537	0.2610436	0.2880568	0.24923693	0.30378523	0.23132168
-0.30675507	-0.3226769	-0.42124325	0.35258627	0.31492484	0.12756178	-0.3656104	0.2824571	0.38292664	0.36808613	-0.34461588	-0.35114425	-0.38103068	-0.40771165	-0.3044607	-0.2665146
0.17511874	0.25651515	0.22265065	-0.17007326	-0.19706759	0.45261857	0.15390573	-0.11677677	-0.23457372	-0.21424428	0.1871333	0.16795218	0.17720556	0.23265164	0.05419468	0.2778497
-0.08015822	-0.089432895	-0.1040333	0.1449254	0.105107315	0.6645936	-0.08922983	0.0842702	0.09577331	0.05032972	-0.09244383	-0.03496262	-0.033668045	-0.049736448	-0.25940487	0.013113254
-0.2896019	-0.30226493	-0.35724244	0.30474308	0.29951495	-0.48400196	-0.27923334	0.29747388	0.32278937	0.2569187	-0.31517082	-0.32428026	-0.27418768	-0.3128342	-0.10288784	-0.32609472
0.13348798	0.12040945	0.15767545	-0.07376986	-0.15453084	0.5010464	0.13953026	-0.20182998	-0.1674378	-0.1575431	0.10924138	0.19008377	0.21654142	0.17821999	0.0615282	0.19530037
-0.044771366	0.070924565	0.043535754	0.01886227	-0.009183273	0.5631956	-0.019915689	0.03747673	-0.036905438	0.046805948	-0.051295877	0.011673821	0.039177276	0.04633241	-0.20577966	0.032748446
-0.407199	-0.3570595	-0.465735	0.38661912	0.36283138	-0.16918539	-0.41608867	0.33851242	0.47679073	0.37372255	-0.47031906	-0.45373845	-0.4483456	-0.42642844	-0.37979743	-0.39637887
0.08071404	0.1039778	0.08773649	-0.10270906	-0.059658706	0.5552469	0.11073513	-0.11011518	-0.059282407	-0.110195816	0.09241814	0.052090265	0.08268424	0.09101812	-0.045968514	0.09607627
0.2331738	0.1754981	0.16736904	-0.1917966	-0.2757638	0.38219357	0.19855693	-0.24821356	-0.18910782	-0.18791713	0.17853223	0.19216862	0.2169616	0.18954253	0.11684826	0.25941148
-0.18129525	-0.1996397	-0.15689741	0.17181548	0.21731906	-0.25907916	-0.20610638	0.29215497	0.2273014	0.26245347	-0.26062143	-0.2065472	-0.17965162	-0.23769778	-0.14531344	-0.14460386
0.3342785	0.38638517	0.38977844	-0.39727715	-0.40249434	0.20361386	0.39487344	-0.360906	-0.3201443	-0.37461016	0.41552436	0.34185237	0.37655744	0.38241217	0.34433293	0.39821944
-0.4956209	-0.48652184	-0.5414049	0.55886036	0.42994174	-0.03982105	-0.5299618	0.5121765	0.52505755	0.48887593	-0.5054493	-0.5424456	-0.5264522	-0.4900269	-0.4916415	-0.46093178
-0.26409674	-0.25015596	-0.27953735	0.23676568	0.28404164	0.46252656	-0.28910208	0.34156254	0.23774366	0.26059908	-0.28315514	-0.23585643	-0.2149632	-0.24816029	-0.39961365	-0.23796064
-0.026134929	0.011453637	0.00013342062	0.049754042	0.023363344	0.22041674	0.012920401	-0.019596914	-0.004544694	0.062453996	-0.06939038	-0.017436378	0.01125088	-0.009993765	-0.11392043	0.063929915
0.20578845	0.26001546	0.25232482	-0.25441602	-0.23520124	0.024646146	0.21494204	-0.2699159	-0.306064	-0.29112202	0.2619057	0.22339939	0.22350913	0.26192257	0.18434331	0.24850528
-0.31533012	-0.2621543	-0.2808778	0.3301462	0.30180606	0.3201639	-0.27703878	0.2871643	0.2832893	0.24053964	-0.26540717	-0.32845145	-0.28491297	-0.32164854	-0.34670234	-0.25680494
0.2487951	0.1406301	0.21730751	-0.15973054	-0.17399412	-0.19820598	0.22081877	-0.1668538	-0.22302271	-0.22625591	0.23928934	0.23510157	0.21373838	0.13932486	0.25084013	0.18456975
0.1841364	0.16472588	0.10671771	-0.13094191	-0.18799116	0.6777865	0.12669457	-0.17307092	-0.18441083	-0.18619122	0.10452265	0.113573104	0.12630899	0.11870431	0.02741648	0.23968582
-0.026001455	0.04604672	-0.0062051625	0.07540232	0.070462205	0.6846574	-0.0679422	0.10750794	0.04063795	-0.013297041	-0.031222086	-0.07811073	-0.064154334	0.0025799945	-0.190919	0.061071966
0.42928076	0.47410727	0.4232349	-0.38933182	-0.4425242	0.8603578	0.38490456	-0.3875292	-0.39914674	-0.42668512	0.4471583	0.42350003	0.44981894	0.43140453	0.3101577	0.4933626
-0.18758744	-0.11367141	-0.15165295	0.16059677	0.15052864	1.2007915	-0.20257066	0.25251332	0.14971973	0.14189221	-0.17953965	-0.14098941	-0.10093816	-0.19901049	-0.41533354	-0.021122819
0.16066141	0.23314019	0.17098658	-0.20896049	-0.14382023	0.29437566	0.19236402	-0.12325102	-0.16186309	-0.12050083	0.1781546	0.2000086	0.20873351	0.17435914	0.06060071	0.23287241
0.045466848	0.025694555	0.02386215	0.043980703	-0.024760824	0.09724336	-0.046167105	-0.012837589	-0.005448592	-0.034953684	0.036841698	-0.016914535	0.041037064	-0.035637032	-0.08593779	0.0056989193
0.2839044	0.31715804	0.23681697	-0.2516171	-0.24188922	0.11629651	0.25337702	-0.29614764	-0.2555327	-0.33190063	0.27577206	0.22501494	0.33073372	0.2867953	0.26480508	0.31338635
0.09241282	0.2369779	0.1703167	-0.13915443	-0.14939399	0.70309854	0.119987994	-0.062048707	-0.14489631	-0.12635385	0.11451479	0.16378734	0.11751839	0.12205137	0.030250603	0.1802363
0.14427333	0.09088681	0.15364215	-0.133373	-0.12208886	0.24194896	0.12571187	-0.079297975	-0.1001969	-0.12334904	0.16358796	0.13478908	0.16281228	0.086467676	0.0633879	0.15772194
0.19367634	0.12002957	0.20918527	-0.11470501	-0.19088966	-0.061570343	0.13738672	-0.10258549	-0.1780354	-0.20804779	0.10360282	0.21251562	0.18889993	0.12938884	0.12698582	0.15154943
0.01807697	0.09779323	-0.022228774	-0.021505235	-0.0140112275	1.0690566	0.0224522	0.09113259	-0.0738538	0.00746728	0.03935004	0.042605504	0.00924759	0.05808313	-0.17542794	0.07817753
0.57560194	0.6069019	0.58294266	-0.5043233	-0.5328673	1.2489716	0.5286805	-0.50144386	-0.5726117	-0.5305516	0.5697601	0.5698418	0.52293044	0.5206771	0.3459437	0.54883236
0.12120073	0.081332855	0.04966632	-0.113381706	-0.05629994	0.2855306	0.07015234	-0.15899576	-0.06786481	-0.05103114	0.1357403	0.10619375	0.13745248	0.12501882	0.09979089	0.09890164
-0.18361728	-0.1309196	-0.18082458	0.22461724	0.21002336	0.026591325	-0.24735375	0.30343106	0.22317772	0.2645246	-0.2241012	-0.21589923	-0.18824631	-0.20686251	-0.24675843	-0.20578477
-0.0012745822	-0.08330234	-0.10427849	-0.01087238	0.045717042	-0.7958866	-0.094173126	0.06804097	0.053301215	0.088387534	-0.062901564	-0.08443028	-0.12815732	-0.15466441	0.20534422	-0.1520906
0.18608418	0.15717135	0.1285231	-0.15116282	-0.18131304	-0.37005576	0.18404666	-0.1473925	-0.16964309	-0.18745586	0.16285007	0.23443626	0.13672617	0.15672308	0.22753122	0.18004784
-0.35298812	-0.3214698	-0.36878756	0.35912535	0.39058292	0.18566217	-0.3852004	0.42462468	0.36683267	0.40272114	-0.34368697	-0.3679429	-0.36970365	-0.37146375	-0.454082	-0.30753234
-0.081756346	-0.09219068	-0.13757373	0.10907493	0.13772844	0.21166521	-0.08929833	0.13439791	0.069451615	0.05843466	-0.09184048	-0.06252694	-0.050278854	-0.120038666	-0.22602367	-0.06123622
-0.0930322	-0.007916412	-0.005106032	0.094113946	0.057645805	0.5402715	-0.021724219	0.13334154	0.02528478	0.0918309	-0.09471966	-0.08739493	-0.06559117	-0.04114478	-0.15049686	0.0018578718
0.08295997	0.12141408	0.063093536	-0.05530664	-0.17021053	0.28768647	0.034026764	-0.20123573	-0.13894323	-0.09366364	0.05202333	0.11420466	0.13738604	0.12569095	0.08797415	0.1366888
0.014734173	-0.016801247	0.0035105313	-0.03362383	0.024337752	-0.18961926	0.029004551	0.0050423075	-0.004021912	0.01286678	-0.016133048	0.0017809499	-0.04692687	0.0136644915	0.018000929	-0.0015246387
0.34758887	0.2800028	0.32682678	-0.29422235	-0.30678833	0.39107046	0.29339063	-0.26140475	-0.27777267	-0.26671413	0.33492616	0.2971837	0.28101075	0.3087375	0.19118077	0.29981515
0.15841006	0.12626095	0.16500115	-0.15358666	-0.14415649	-0.11605363	0.121039584	-0.07256615	-0.15170734	-0.1980972	0.1160752	0.1836448	0.13728596	0.12768874	0.1522202	0.13182847
0.00058601977	-0.041422922	-0.0066818013	0.04809846	-0.029892202	0.26351574	-0.011396383	0.051865887	0.050912444	0.035776302	-0.05462881	-0.06355733	-0.030588457	-0.080809884	-0.14839402	0.0055238465
-0.15591408	-0.12105426	-0.11066917	0.18946634	0.12321756	0.359082	-0.24071299	0.21701746	0.14279255	0.1394124	-0.20249972	-0.1617229	-0.18546337	-0.15359321	-0.17169109	-0.12640339
0.23898144	0.23586097	0.2476773	-0.2057816	-0.24552453	0.81938016	0.20272784	-0.16727057	-0.2523745	-0.25354445	0.20860721	0.19382095	0.27673045	0.18195443	-0.01287155	0.30337006
-0.19243772	-0.20495263	-0.2069668	0.1811401	0.1503497	-0.14167626	-0.16419081	0.16361365	0.19244128	0.19800928	-0.14716892	-0.14710005	-0.20189577	-0.16859277	-0.17281343	-0.20549639
0.048593543	0.057238195	0.013562467	-0.007092399	-0.02919354	-0.22175872	0.03787406	0.050351236	-0.032458078	-0.007848917	0.032066617	-0.015836185	-0.024144338	-0.013162028	0.105567366	0.015554754
0.020519154	-0.0046634106	-0.0008291067	-0.018981494	-0.04370648	-0.33484328	-0.055218276	-0.01789381	-0.030032827	-0.049838644	0.0065050735	0.06663243	0.026807142	-0.027939275	0.00550189	0.011776233
-0.05156194	-0.016666645	-0.018435566	0.09654283	0.074693516	0.47086486	-0.05667258	0.14173175	0.109497175	0.05093355	-0.115122706	-0.06034925	-0.06445714	-0.037433565	-0.22187205	-0.06978854
0.24743856	0.28264728	0.32195982	-0.2066815	-0.22806434	0.11388138	0.22029328	-0.27635822	-0.28032005	-0.25571835	0.2517146	0.2382229	0.311441	0.2308795	0.21129592	0.22084895
-0.47353908	-0.33281666	-0.42574018	0.43930656	0.48257667	0.8580861	-0.50617594	0.44983476	0.47104588	0.45657074	-0.4418465	-0.4843403	-0.4300252	-0.47057357	-0.57007235	-0.3678433
-0.03889587	-0.010083707	-0.04393653	0.039388884	0.021364132	-0.2138542	-0.038841374	0.12910411	0.0043056635	0.07008697	-0.056116838	-0.010535023	-0.061197907	-0.015436257	0.024606815	-0.019530924
-0.45167503	-0.46725363	-0.52132225	0.5511529	0.41685116	0.031918135	-0.4644232	0.44289562	0.44321695	0.4977273	-0.5454261	-0.48888832	-0.460579	-0.48199496	-0.47823328	-0.42652258
0.0896924	0.12532234	0.08301177	-0.090621546	-0.12956834	0.7753123	0.11696237	-0.16075586	-0.11103631	-0.069774225	0.05847445	0.09299741	0.100344464	0.09414873	0.0015211042	0.08290632
0.08864936	0.11959589	0.12417559	-0.13984515	-0.14014691	0.43720397	0.12965284	-0.10596868	-0.076988205	-0.14082304	0.15799306	0.15699993	0.101235636	0.10007294	0.031778954	0.18163258
0.13000752	0.080248736	0.08953419	-0.09291481	-0.15711105	0.00027922267	0.10814004	-0.1061189	-0.111529134	-0.17591654	0.122459166	0.12813117	0.099744655	0.071371324	0.1468395	0.15886104
-0.09575313	-0.13832413	-0.1379693	0.10802663	0.118517235	0.12574452	-0.16366161	0.0026322885	0.1810002	0.12641822	-0.10890022	-0.07729787	-0.09905467	-0.13385653	-0.01225589	-0.05900847
-0.09339556	-0.023026735	-0.09770895	0.09668269	0.085143045	0.18506725	-0.10126129	0.1775603	0.11649072	0.07249607	-0.08644892	-0.08078807	-0.10820707	-0.066906065	-0.06590505	-0.049007118
-0.34978518	-0.30018854	-0.40993345	0.40449196	0.32254332	-0.058098283	-0.42456558	0.3604809	0.3582623	0.40436637	-0.3849769	-0.38778976	-0.33478358	-0.41577137	-0.34485832	-0.29586437
-0.2562371	-0.30626187	-0.2871972	0.25609475	0.2206915	-0.123617195	-0.24518283	0.24784833	0.21122938	0.21539515	-0.3018213	-0.1992004	-0.2552658	-0.27583236	-0.18734339	-0.23900224
-0.15737338	-0.120170236	-0.20312825	0.25933516	0.22195977	0.278822	-0.21090008	0.25984606	0.18316324	0.21212429	-0.24996723	-0.23182248	-0.15716952	-0.19851805	-0.3126834	-0.12800893
-0.45996162	-0.4809578	-0.50506306	0.5381191	0.45378742	0.029624546	-0.4784471	0.4078977	0.4986819	0.52608114	-0.5466548	-0.46938866	-0.44403946	-0.4737127	-0.44627512	-0.49437106
-0.30102238	-0.27465415	-0.34378523	0.28827563	0.30972743	-0.19967794	-0.320763	0.33612874	0.2581583	0.31313497	-0.27664173	-0.29803368	-0.30075827	-0.27587596	-0.294388	-0.27477077
0.116854124	0.16399246	0.17862454	-0.08198795	-0.16245133	0.15384597	0.08066366	-0.05919075	-0.11560881	-0.13312072	0.16365923	0.11131476	0.094811305	0.15573473	0.034828234	0.1440169
0.08898739	0.07397733	0.081271775	-0.12809455	-0.07028228	0.7830215	0.06348309	-0.11489609	-0.11151154	-0.08044227	0.12800232	0.11615518	0.12351637	0.07962256	-0.007208068	0.09000278
-0.19812624	-0.1285177	-0.14856046	0.19798873	0.20184836	0.08428964	-0.1625706	0.16818824	0.16722053	0.2074307	-0.17072807	-0.20453611	-0.14660881	-0.17595391	-0.1822617	-0.14361414
-0.5635881	-0.5468233	-0.62615204	0.6254528	0.6341064	0.099082254	-0.6414233	0.5545018	0.69083923	0.67863345	-0.6907761	-0.6232354	-0.5884368	-0.6271202	-0.6263783	-0.59192795
-0.036148876	0.046211537	-0.037508674	0.061973494	-0.027030405	0.0717816	0.004991023	0.066490844	0.0064413208	-0.020705413	-0.07029347	-0.0611901	0.008708263	-0.054334	-0.11928324	-0.013757284
0.17105411	0.16709879	0.20409028	-0.14882131	-0.18288109	0.7722751	0.15064889	-0.25755882	-0.19291648	-0.20870659	0.14584896	0.22239532	0.25626004	0.2371904	0.02012576	0.23950867
-0.11627152	-0.053972114	-0.15685977	0.15887839	0.15095733	0.03624089	-0.14910536	0.15670952	0.1658398	0.11017122	-0.092622496	-0.107490644	-0.09604743	-0.11668437	-0.2000905	-0.11339853
0.052415572	-0.00051742775	-0.029287899	-0.023320992	-0.024128467	0.29104027	0.020164767	0.0086721135	0.022325413	0.017007876	0.050538123	-0.0024663222	-0.03763296	-0.052395318	-0.056026768	0.030772986
0.18365481	0.17700696	0.18510221	-0.17328154	-0.1602871	0.70951855	0.14254376	-0.08390977	-0.1671793	-0.21319635	0.1276875	0.15659766	0.23811989	0.12561886	-0.0778724	0.1775469
0.08819063	0.036405653	0.053300902	-0.055580974	-0.03835812	-0.52740574	0.10565229	-0.15617207	-0.065301076	-0.076428145	0.031679533	0.075231135	-0.034275174	-0.0065908963	0.2453349	0.0017952747
0.3184496	0.30503774	0.34769684	-0.31124172	-0.28768495	0.62718457	0.3287191	-0.2911597	-0.35217088	-0.30248338	0.32077017	0.28826848	0.2937912	0.32442808	0.15492316	0.35052273
0.1748124	0.21188703	0.17315339	-0.15794022	-0.1626873	0.4436472	0.13475434	-0.16485152	-0.24174568	-0.25092825	0.17295933	0.22044364	0.18745054	0.18495777	0.07740846	0.21294832
-0.2948211	-0.2788193	-0.35729933	0.3052422	0.2834004	0.45365816	-0.31231862	0.33860764	0.3652849	0.3304655	-0.29532093	-0.342818	-0.2790216	-0.35586944	-0.44189715	-0.25701383
-0.15480858	-0.055466034	-0.18906498	0.18405268	0.10976508	1.6138892	-0.14532727	0.1540783	0.16563728	0.116652384	-0.14022799	-0.11376501	-0.050052296	-0.101163335	-0.33642942	-0.09687961
0.3419893	0.36542383	0.33544746	-0.3061034	-0.3598009	0.6690997	0.30641058	-0.29802525	-0.37218797	-0.32292843	0.38679793	0.32041287	0.3074586	0.32996488	0.15817048	0.33895934
0.014580855	0.07394216	-0.019552512	-0.0217044	-0.067898974	0.74052644	0.04221517	-0.017613757	-0.028531125	0.03251121	0.03514742	-0.0027346497	0.05903833	0.01807337	-0.07417643	0.10311782
-0.20094484	-0.20851293	-0.15842387	0.13072516	0.17590122	0.6272196	-0.12770289	0.19862068	0.118808165	0.19825238	-0.18816733	-0.18281104	-0.17751515	-0.106471695	-0.2895532	-0.183765
0.0040477454	-0.03194391	0.0072496464	-0.01965408	-0.029907761	0.16218919	0.021136636	-0.049539857	-0.003488417	-0.022710014	0.013969456	0.021532096	0.014154453	-0.052044045	0.063077495	-0.033354837
0.18400033	0.18641132	0.15571952	-0.14586078	-0.23116998	0.5124338	0.23955198	-0.14853163	-0.22579904	-0.16340855	0.17149366	0.22816128	0.20360593	0.18306972	0.12372206	0.1945996
0.19396557	0.2245083	0.23741268	-0.14177768	-0.14273115	-0.027575888	0.20498723	-0.13088278	-0.1638055	-0.23401919	0.13398302	0.19431393	0.17942527	0.17936738	0.12148452	0.116113655
-0.15623535	-0.073430724	-0.11856339	0.17651254	0.14125504	0.74087745	-0.17515531	0.12221775	0.1474492	0.14441878	-0.20301789	-0.16809477	-0.13254288	-0.18865868	-0.22130513	-0.082632765
0.19498833	0.20410609	0.1684849	-0.1700698	-0.200819	0.8325157	0.1649576	-0.13629313	-0.12644419	-0.14125563	0.11154098	0.19103855	0.18087322	0.13151833	-0.03332362	0.16855468
-0.026358895	-0.001826433	-0.0033318887	0.038675748	0.04885376	0.13778195	-0.00036389823	-0.039949838	-0.026894037	0.02312015	-0.018745394	0.016753605	0.036624774	-0.04612218	-0.007760067	0.020681154
-0.1397971	-0.14034615	-0.13392136	0.17861515	0.1335249	0.41063422	-0.09755372	0.1169021	0.12331234	0.1560236	-0.12739007	-0.11328782	-0.1517635	-0.18567266	-0.24276586	-0.041181445
-0.3001168	-0.26163447	-0.3728538	0.35664478	0.3476595	0.58181137	-0.36262462	0.312356	0.3577992	0.40688074	-0.32857776	-0.36561784	-0.34676522	-0.38910007	-0.4629628	-0.24785659
0.1348949	0.21713741	0.16752633	-0.167614	-0.14405458	0.19481333	0.21549432	-0.19873469	-0.15736157	-0.13266042	0.17540453	0.18775357	0.15136233	0.18016507	0.170532	0.17964438
0.04618293	0.0795195	0.080806166	-0.024590574	-0.09198969	-0.1005521	0.08057653	-0.071068786	-0.096734986	-0.080154024	0.13842207	0.13380466	0.088908836	0.098212965	0.0013164111	0.045876384
-0.2512041	-0.22044213	-0.21054438	0.22859639	0.26250318	0.6068959	-0.22666894	0.25668842	0.28342602	0.24020226	-0.25374982	-0.23231497	-0.24696022	-0.23504208	-0.31543502	-0.18679585
-0.037813187	-0.071543984	0.009072285	0.051224303	0.037027653	0.40684938	-0.02492856	0.12529626	0.086267635	0.058675684	-0.01060959	-0.08465072	-0.05461748	-0.051614743	-0.16278164	-0.045594156
-0.38985047	-0.40913525	-0.38253164	0.37682238	0.44067746	0.02535833	-0.44363323	0.37545317	0.41643313	0.39951822	-0.43828967	-0.45527616	-0.39500082	-0.43390313	-0.44835415	-0.35787824
-0.18226363	-0.19291236	-0.23493934	0.26238385	0.26360452	0.46390733	-0.24255401	0.24148165	0.30808505	0.20798987	-0.25941995	-0.20850518	-0.21566121	-0.21486677	-0.31645325	-0.14966464
-0.6059281	-0.58238757	-0.66630656	0.58860016	0.59474355	-0.013608256	-0.59256494	0.59486824	0.6242214	0.61658263	-0.58362186	-0.5827626	-0.60585904	-0.58195025	-0.5481102	-0.6272277
0.15772237	0.23589762	0.12183705	-0.1640077	-0.22447747	0.6118997	0.16249238	-0.2077664	-0.17930396	-0.20135412	0.11087001	0.12187889	0.18240844	0.13730246	0.13820457	0.16525133
-0.1642624	-0.1450397	-0.23359737	0.2212984	0.17815569	0.20026822	-0.18575265	0.1805695	0.18749595	0.14783174	-0.20094602	-0.19081059	-0.17429045	-0.21409106	-0.10647825	-0.14747395
-0.6491328	-0.6796432	-0.7114444	0.67958325	0.61457604	-0.77341497	-0.7366101	0.5743513	0.72956175	0.675306	-0.6494408	-0.6506812	-0.62893385	-0.7337556	-0.43241683	-0.6443823
-1.3702967	-1.2852737	-1.4280974	1.3858737	1.3231933	-0.41787922	-1.4206842	1.4179208	1.3846478	1.4489291	-1.4038057	-1.4294065	-1.4312068	-1.4813231	-1.1935956	-1.3478434
0.43389064	0.44975534	0.5008331	-0.4026932	-0.4807144	0.23818421	0.41991416	-0.35498232	-0.43117017	-0.44110465	0.44700688	0.47632977	0.47104293	0.42480594	0.3751146	0.5110028
-0.07698697	-0.059320606	-0.14916034	0.14368829	0.07090736	0.6161792	-0.15096861	0.115604356	0.14291991	0.13483074	-0.12781496	-0.13400969	-0.071671434	-0.09067131	-0.18548948	-0.041433565
-0.34966573	-0.38390732	-0.38411897	0.39880335	0.37439477	-0.06475346	-0.45307165	0.42441404	0.4595227	0.36739978	-0.37499705	-0.38281935	-0.35823274	-0.4245932	-0.325045	-0.37020066
-0.18542627	-0.13075699	-0.16924696	0.16579255	0.18049614	0.1800219	-0.15955278	0.24728772	0.19283628	0.2022035	-0.15791367	-0.16105595	-0.14169282	-0.15879442	-0.19960499	-0.14414118
-0.10397032	-0.09568902	-0.09917395	0.12946227	0.11927548	-0.005556339	-0.095350206	0.1037662	0.15898094	0.14642029	-0.14306432	-0.08905216	-0.13966547	-0.10949317	-0.16402711	-0.09764989
0.31411037	0.2709478	0.31631213	-0.2938685	-0.29749423	0.62742865	0.29069203	-0.24841993	-0.25609666	-0.30691117	0.27258658	0.3318824	0.25565612	0.2812373	0.14602695	0.25336578
-0.48634863	-0.4701182	-0.5242465	0.47318596	0.5707793	-0.071788765	-0.54991245	0.58631396	0.4801571	0.5228861	-0.4921555	-0.50380796	-0.5464588	-0.5514546	-0.52805656	-0.50285256
-0.026844967	0.0016507774	-0.053078335	0.044814155	0.026238631	0.4325869	-0.08406869	0.116048425	0.066153385	0.083647884	-0.10110735	-0.12570782	-0.06816438	-0.084075354	-0.22035265	0.0106182685
0.83568466	0.85900766	0.91095394	-0.8264912	-0.82123786	0.66342264	0.92273873	-0.90953827	-0.9198998	-0.8656238	0.8662356	0.85189563	0.8496367	0.8884138	0.69982296	0.89278954
-0.47666523	-0.41730124	-0.40235287	0.41924864	0.41651478	0.90943	-0.45421776	0.51554984	0.46206808	0.41933888	-0.45667353	-0.4367337	-0.39748242	-0.38954788	-0.6078052	-0.3185127
0.0993778	0.123126015	0.104220904	-0.11411173	-0.19627249	0.9337032	0.11281298	-0.12941596	-0.17722635	-0.1446495	0.16526891	0.094015054	0.17634097	0.10095695	-0.04474421	0.23177905
-0.028065048	-0.02706934	-0.0029426925	0.04403064	0.004934522	-0.23820311	-0.020308822	-0.10585692	-0.037711486	-0.010144885	0.025388427	0.07412156	0.050611977	-0.029667767	-0.013748223	-0.017531937
-0.23428835	-0.14746755	-0.22858068	0.22501966	0.18019481	0.36525953	-0.21238554	0.13451594	0.21117508	0.25636107	-0.27266535	-0.15421757	-0.1579238	-0.24820885	-0.277055	-0.09673406
